Time Stamp,Name,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr)
08/12/2019 00:00,ASTORIA_GT4_3,24104,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT4_4,24105,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT_1,23523,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT_10,24110,18.77,1.64,-2.61
08/12/2019 00:00,ASTORIA_GT_11,24225,18.77,1.64,-2.61
08/12/2019 00:00,ASTORIA_GT_12,24226,18.77,1.64,-2.61
08/12/2019 00:00,ASTORIA_GT_13,24227,18.77,1.64,-2.61
08/12/2019 00:00,ASTORIA_GT_5,24106,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT_7,24107,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA_GT_8,24108,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA___2,24149,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA___3,23516,18.77,1.64,-2.61
08/12/2019 00:00,ASTORIA___4,23517,18.81,1.68,-2.61
08/12/2019 00:00,ASTORIA___5,23518,18.77,1.64,-2.61
08/12/2019 00:00,AST_ENERGY_2_CC3,323677,18.69,1.57,-2.60
08/12/2019 00:00,AST_ENERGY_2_CC4,323678,18.69,1.57,-2.60
08/12/2019 00:00,ATHENS_STG_1,23668,18.35,0.94,-2.89
08/12/2019 00:00,ATHENS_STG_2,23670,18.35,0.94,-2.89
08/12/2019 00:00,ATHENS_STG_3,23677,18.35,0.94,-2.89
08/12/2019 00:00,AUBURN___LFGE,323710,15.13,0.28,-0.34
08/12/2019 00:00,BABYLON_RES_REC,323704,19.90,1.99,-3.40
08/12/2019 00:00,BARRETT_IC_1,23704,27.16,1.74,-10.90
08/12/2019 00:00,BARRETT_IC_10,23701,27.16,1.74,-10.91
08/12/2019 00:00,BARRETT_IC_11,23702,27.16,1.74,-10.91
08/12/2019 00:00,BARRETT_IC_12,23703,27.16,1.74,-10.91
08/12/2019 00:00,BARRETT_IC_2,23705,27.16,1.74,-10.90
08/12/2019 00:00,BARRETT_IC_3,23706,27.16,1.74,-10.90
08/12/2019 00:00,BARRETT_IC_4,23707,27.16,1.74,-10.90
08/12/2019 00:00,BARRETT_IC_5,23708,27.16,1.74,-10.90
08/12/2019 00:00,BARRETT_IC_6,23709,27.16,1.74,-10.90
08/12/2019 00:00,BARRETT_IC_7,23710,27.16,1.74,-10.90
08/12/2019 00:00,BARRETT_IC_8,23711,27.16,1.74,-10.90
08/12/2019 00:00,BARRETT_IC_9,23700,27.16,1.74,-10.91
08/12/2019 00:00,BARRETT___1,23545,27.16,1.74,-10.90
08/12/2019 00:00,BARRETT___2,23546,27.16,1.74,-10.91
08/12/2019 00:00,BAYONEEC___CTG1,323682,18.69,1.57,-2.60
08/12/2019 00:00,BAYONEEC___CTG10,323750,18.69,1.57,-2.60
08/12/2019 00:00,BAYONEEC___CTG2,323683,18.69,1.57,-2.60
08/12/2019 00:00,BAYONEEC___CTG3,323684,18.69,1.57,-2.60
08/12/2019 00:00,BAYONEEC___CTG4,323685,18.69,1.57,-2.60
08/12/2019 00:00,BAYONEEC___CTG5,323686,18.69,1.57,-2.60
08/12/2019 00:00,BAYONEEC___CTG6,323687,18.69,1.57,-2.60
08/12/2019 00:00,BAYONEEC___CTG7,323688,18.69,1.57,-2.60
08/12/2019 00:00,BAYONEEC___CTG8,323689,18.69,1.57,-2.60
08/12/2019 00:00,BAYONEEC___CTG9,323749,18.69,1.57,-2.60
08/12/2019 00:00,BEACON___LESR,323632,18.85,1.00,-3.34
08/12/2019 00:00,BEAVER RIVER___HYD,24048,14.71,0.15,-0.05
08/12/2019 00:00,BEEBEE_GT_13,23619,14.90,0.06,-0.32
08/12/2019 00:00,BETHLEHEM___GRP,23843,18.75,0.89,-3.35
08/12/2019 00:00,BETHLEHEM___GS1,323560,18.75,0.89,-3.35
08/12/2019 00:00,BETHLEHEM___GS2,323561,18.75,0.89,-3.35
08/12/2019 00:00,BETHLEHEM___GS3,323562,18.75,0.89,-3.35
08/12/2019 00:00,BETHLEHEM___STEEL,23779,15.15,0.19,-0.44
08/12/2019 00:00,BETHPAGE_CC_5,323564,20.00,1.93,-3.56
08/12/2019 00:00,BIGTREE_115_KV_TB2_REV_LBMP_A,345034,15.26,0.29,-0.45
08/12/2019 00:00,BINGHAMTON___COGEN,23790,15.82,0.46,-0.85
08/12/2019 00:00,BLACK RIVER___HYD,24047,14.99,0.38,-0.10
08/12/2019 00:00,BLISS_WT_PWR,323608,15.28,0.29,-0.48
08/12/2019 00:00,BLUE_CIRC_CHEM_DRP,24182,18.68,0.87,-3.29
08/12/2019 00:00,BOC_GAS_DRP,24189,18.66,0.81,-3.34
08/12/2019 00:00,BORALEX_4TH_BRANCH,23824,19.11,1.20,-3.39
08/12/2019 00:00,BOWLINE___1,23526,18.30,1.26,-2.53
08/12/2019 00:00,BOWLINE___2,23595,18.31,1.26,-2.53
08/12/2019 00:00,BROOKHAVEN___DRP,24191,19.56,2.13,-2.91
08/12/2019 00:00,BROOKLYN_NAVY_YARD,23515,18.69,1.57,-2.60
08/12/2019 00:00,BROOKLYN___ARMY_DRP,323595,18.84,1.71,-2.61
08/12/2019 00:00,BROOME_2_LFGE,323671,15.82,0.46,-0.85
08/12/2019 00:00,BROOME___LFGE,323600,15.82,0.46,-0.85
08/12/2019 00:00,BURROWS___LYONSDAL,23803,14.85,0.33,0.00
08/12/2019 00:00,CAITHNESS_CC_1,323624,19.52,2.09,-2.91
08/12/2019 00:00,CALPINE BETH_PAGE_GT4,24209,20.26,1.92,-3.83
08/12/2019 00:00,CALPINE_BETH_PAGE_GT_4,323586,20.26,1.92,-3.83
08/12/2019 00:00,CALPINE_BP_GT1,23823,20.26,1.92,-3.83
08/12/2019 00:00,CALSPAN___DRP,24200,15.15,0.19,-0.44
08/12/2019 00:00,CANDIGU_WT_PWR,323617,15.48,0.39,-0.58
08/12/2019 00:00,CARR STREET_E._SYR,24060,14.85,0.10,-0.23
08/12/2019 00:00,CARTHAGE___PAPER,23857,14.88,0.28,-0.09
08/12/2019 00:00,CE_DUNWOOD___DRP,24194,18.52,1.41,-2.60
08/12/2019 00:00,CE_MILLWOOD___DRP,24193,18.45,1.35,-2.59
08/12/2019 00:00,CE_NYC2_DRP,24202,18.77,1.64,-2.61
08/12/2019 00:00,CE_NYC_DRP,24195,18.71,1.60,-2.60
08/12/2019 00:00,CHAFFEE___LFGE,323603,15.25,0.28,-0.46
08/12/2019 00:00,CHATEAUG_WT_PWR,323614,13.60,-0.91,0.00
08/12/2019 00:00,CHAT_HIGH_FALL_HYD,323578,13.56,-0.96,0.00
08/12/2019 00:00,CHAUTAUQUA___LFGE,323629,15.35,0.38,-0.46
08/12/2019 00:00,CH_MIDHUDSON___DRP,24192,18.65,1.38,-2.76
08/12/2019 00:00,CH_MISC_IPPS,23765,18.59,1.41,-2.66
08/12/2019 00:00,CH_RES_BVR_FALLS,23983,14.03,-0.35,0.14
08/12/2019 00:00,CH_RES_NIAGARA,23895,14.47,-0.45,-0.41
08/12/2019 00:00,CH_RES_SYRACUSE,23985,14.99,0.20,-0.28
08/12/2019 00:00,CLINTON_WT_PWR,323605,13.60,-0.91,0.00
08/12/2019 00:00,CLINTON___LFGE,323618,13.70,-0.81,0.00
08/12/2019 00:00,COLONIE_LFGE__,323577,19.02,1.03,-3.47
08/12/2019 00:00,COPENHAGEN_WT_PWR,323753,14.96,0.33,-0.11
08/12/2019 00:00,CORNELL____,23752,15.51,0.41,-0.58
08/12/2019 00:00,COXSACKIE___GT,23611,18.65,1.28,-2.85
08/12/2019 00:00,CPV_VALLEY___CC1,323721,17.78,1.00,-2.27
08/12/2019 00:00,CPV_VALLEY___CC2,323722,17.78,1.00,-2.27
08/12/2019 00:00,CRESCENT___HYD,24018,19.02,1.03,-3.47
08/12/2019 00:00,CRUCIBLE_METL_DRP,24180,14.99,0.20,-0.28
08/12/2019 00:00,DANC___LFGE,323619,14.85,0.19,-0.14
08/12/2019 00:00,DANSKAMMER___1,23586,18.59,1.41,-2.66
08/12/2019 00:00,DANSKAMMER___2,23589,18.59,1.41,-2.66
08/12/2019 00:00,DANSKAMMER___3,23590,18.59,1.41,-2.66
08/12/2019 00:00,DANSKAMMER___4,23591,18.59,1.41,-2.66
08/12/2019 00:00,DANSKAMMER___DIESEL,23592,18.59,1.41,-2.66
08/12/2019 00:00,DASHVILLE___HYD,23610,18.37,1.16,-2.69
08/12/2019 00:00,DELAWARE___LFGE,323621,16.30,0.67,-1.11
08/12/2019 00:00,DOGLEVILLE___HYD,23807,15.40,0.96,0.07
08/12/2019 00:00,DUNKIRK___1,23563,15.35,0.38,-0.46
08/12/2019 00:00,DUNKIRK___2,23564,15.35,0.38,-0.46
08/12/2019 00:00,DUNKIRK___3,23565,15.28,0.31,-0.46
08/12/2019 00:00,DUNKIRK___4,23566,15.28,0.31,-0.46
08/12/2019 00:00,DUNWOODS_138_KV_38W08_REV_LBMP_I,345000,18.58,1.47,-2.60
08/12/2019 00:00,E.WALDEN_115_KV_TR_1_REV_LBMP_G,345009,18.34,1.26,-2.57
08/12/2019 00:00,E179THST_138_KV_TB4_REV_LBMP_J,345001,18.78,1.65,-2.61
08/12/2019 00:00,EAST HAMPTON___GT,23717,20.47,3.03,-2.92
08/12/2019 00:00,EAST RIVER___6,23660,18.70,1.58,-2.60
08/12/2019 00:00,EAST RIVER___7,23524,18.70,1.58,-2.60
08/12/2019 00:00,EASTVIEW_138_KV_38W32_REV_LBMP_I,345002,18.52,1.41,-2.60
08/12/2019 00:00,EAST_HAMPTON___DIESEL,23722,20.48,3.05,-2.92
08/12/2019 00:00,EAST_RIVER___1,323558,18.71,1.60,-2.60
08/12/2019 00:00,EAST_RIVER___2,323559,18.70,1.58,-2.60
08/12/2019 00:00,EAST___DELAWARE_HYD,23607,17.48,0.64,-2.32
08/12/2019 00:00,ELEC_TRO_TEK,24086,21.27,1.68,-5.08
08/12/2019 00:00,ELLENBURG_WT_PWR,323604,13.60,-0.91,0.00
08/12/2019 00:00,ELM_ST_23_KV_LD_REV_LBMP_A,345012,15.01,0.06,-0.43
08/12/2019 00:00,EMPIRE_CC_1,323656,18.52,0.78,-3.22
08/12/2019 00:00,EMPIRE_CC_2,323658,18.52,0.78,-3.22
08/12/2019 00:00,ERIE_WT_PWR,323693,15.16,0.20,-0.44
08/12/2019 00:00,ETNA_115_KV_TB1_REV_LBMP_C,345029,15.49,0.39,-0.58
08/12/2019 00:00,E_CANADA_CAP_HY,24051,19.21,0.49,-4.20
08/12/2019 00:00,E_CANADA_MHWK_HY,24050,15.40,0.96,0.07
08/12/2019 00:00,E_FISHKILL___LBMP,23776,18.48,1.31,-2.66
08/12/2019 00:00,FAR ROCKAWAY___4,23548,24.46,1.97,-7.98
08/12/2019 00:00,FARRAGUT_138_KV_32071_REV_LBMP_J,345003,18.73,1.61,-2.60
08/12/2019 00:00,FARRAGUT_138_KV_38B01_REV_LBMP_J,345016,18.71,1.60,-2.60
08/12/2019 00:00,FARRAGUT_138_KV_38M12_REV_LBMP_J,345017,18.70,1.58,-2.60
08/12/2019 00:00,FARRAGUT___LBMP,323566,18.70,1.58,-2.60
08/12/2019 00:00,FENNER___WINDPWR,24204,15.21,0.41,-0.29
08/12/2019 00:00,FIBERTEK___ENERGY,23856,14.99,0.20,-0.28
08/12/2019 00:00,FITZPATRICK____,23598,14.47,-0.20,-0.16
08/12/2019 00:00,FORGEBRK_115_KV_TR1_2_REV_LBMP_G,345010,18.64,1.45,-2.67
08/12/2019 00:00,FORT ORANGE____,23900,18.79,0.99,-3.29
08/12/2019 00:00,FORT_DRUM_COGEN,23780,14.97,0.36,-0.10
08/12/2019 00:00,FPL FAR_ROCK_GT1,24212,24.46,1.97,-7.98
08/12/2019 00:00,FPL FAR_ROCK_GT2,23815,24.46,1.97,-7.98
08/12/2019 00:00,FRANKLIN_FALL_HYD,24054,13.66,-0.86,0.00
08/12/2019 00:00,FREEPORT_EQUS_GT1,23764,21.24,1.92,-4.81
08/12/2019 00:00,FREEPORT___CT2,23818,21.24,1.92,-4.81
08/12/2019 00:00,FULTON COGEN____,23766,14.76,0.04,-0.20
08/12/2019 00:00,FULTON___LFGE,323630,19.94,1.44,-3.99
08/12/2019 00:00,G.F.CEMENT___DRP,24184,19.28,1.20,-3.56
08/12/2019 00:00,GARDENVILLE___LBMP,24039,15.09,0.13,-0.44
08/12/2019 00:00,GENERAL___MILLS,23808,15.15,0.19,-0.44
08/12/2019 00:00,GE_PLASTICS___DRP,24183,18.68,0.87,-3.30
08/12/2019 00:00,GILBOA___1,23756,17.84,0.77,-2.55
08/12/2019 00:00,GILBOA___2,23757,17.84,0.77,-2.55
08/12/2019 00:00,GILBOA___3,23758,17.84,0.77,-2.55
08/12/2019 00:00,GILBOA___4,23759,17.84,0.77,-2.55
08/12/2019 00:00,GILBOA____,23599,17.84,0.77,-2.55
08/12/2019 00:00,GINNA____,23603,14.19,-0.64,-0.31
08/12/2019 00:00,GLEN PARK____,23778,15.05,0.44,-0.10
08/12/2019 00:00,GLENWOOD_IC_1_G5,23712,20.38,1.71,-4.15
08/12/2019 00:00,GLENWOOD_IC_2_G1,23688,19.52,1.61,-3.40
08/12/2019 00:00,GLENWOOD_IC_3_G1,23689,19.52,1.61,-3.40
08/12/2019 00:00,GLENWOOD___4,23550,20.38,1.71,-4.15
08/12/2019 00:00,GLENWOOD___5,23614,20.38,1.71,-4.15
08/12/2019 00:00,GLOBAL GREEN_PORT_GT1,23814,20.48,3.05,-2.92
08/12/2019 00:00,GLOBE___DSASP,323697,14.42,-0.51,-0.41
08/12/2019 00:00,GOETHSLN___LBMP,323567,18.64,1.52,-2.60
08/12/2019 00:00,GOODYEAR_LAKE_HYD,323669,15.92,0.65,-0.75
08/12/2019 00:00,GOUDEY_115_KV_TB6_REV_LBMP_C,345031,15.82,0.46,-0.84
08/12/2019 00:00,GOUDEY___7,23579,15.83,0.48,-0.84
08/12/2019 00:00,GOUDEY___8,23580,15.82,0.46,-0.84
08/12/2019 00:00,GOWANUS_GT1_1,24077,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT1_2,24078,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT1_3,24079,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT1_4,24080,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT1_5,24084,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT1_6,24111,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT1_7,24112,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT1_8,24113,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT2_1,24114,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT2_2,24115,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT2_3,24116,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT2_4,24117,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT2_5,24118,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT2_6,24119,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT2_7,24120,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT2_8,24121,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT3_1,24122,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT3_2,24123,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT3_3,24124,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT3_4,24125,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT3_5,24126,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT3_6,24127,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT3_7,24128,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT3_8,24129,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT4_1,24130,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT4_2,24131,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT4_3,24132,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT4_4,24133,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT4_5,24134,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT4_6,24135,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT4_7,24136,18.84,1.71,-2.61
08/12/2019 00:00,GOWANUS_GT4_8,24137,18.84,1.71,-2.61
08/12/2019 00:00,GREENIDGE___3,23582,15.44,0.41,-0.51
08/12/2019 00:00,GREENIDGE___4,23583,15.44,0.41,-0.51
08/12/2019 00:00,GREENWD_138_KV_38B11_REV_LBMP_J,345004,18.84,1.71,-2.61
08/12/2019 00:00,GROVEVILLE___HYD,323602,18.64,1.45,-2.67
08/12/2019 00:00,HAMPSHIRE___PAPER_HYD,323593,14.22,-0.29,0.00
08/12/2019 00:00,HARDSCRABBLE_WT_PWR,323673,15.23,0.78,0.07
08/12/2019 00:00,HARRIMAN_69_KV_BK771_REV_LBMP_G,345025,18.26,1.29,-2.45
08/12/2019 00:00,HARZA MOOSE___RIVER,24016,14.85,0.33,0.00
08/12/2019 00:00,HELLGT_W_13_KV_BRUCKNER_REV_LBMP_J,345018,18.78,1.65,-2.61
08/12/2019 00:00,HEMPSTEAD____,23647,20.62,1.76,-4.35
08/12/2019 00:00,HICKLING___1,23621,15.74,0.57,-0.65
08/12/2019 00:00,HICKLING___2,23622,15.74,0.57,-0.65
08/12/2019 00:00,HIGH FALLS___HY,23754,18.55,1.41,-2.63
08/12/2019 00:00,HILLBURN___GT,23639,18.30,1.31,-2.48
08/12/2019 00:00,HISHELDN_WT_PWR,323625,15.12,0.13,-0.47
08/12/2019 00:00,HOLTSVILLE_IC_1,23690,19.52,2.09,-2.91
08/12/2019 00:00,HOLTSVILLE_IC_10,23699,19.65,2.19,-2.94
08/12/2019 00:00,HOLTSVILLE_IC_2,23691,19.52,2.09,-2.91
08/12/2019 00:00,HOLTSVILLE_IC_3,23692,19.52,2.09,-2.91
08/12/2019 00:00,HOLTSVILLE_IC_4,23693,19.52,2.09,-2.91
08/12/2019 00:00,HOLTSVILLE_IC_5,23694,19.52,2.09,-2.91
08/12/2019 00:00,HOLTSVILLE_IC_6,23695,19.65,2.19,-2.94
08/12/2019 00:00,HOLTSVILLE_IC_7,23696,19.65,2.19,-2.94
08/12/2019 00:00,HOLTSVILLE_IC_8,23697,19.65,2.19,-2.94
08/12/2019 00:00,HOLTSVILLE_IC_9,23698,19.65,2.19,-2.94
08/12/2019 00:00,HOWARD_WT_PWR,323690,15.63,0.57,-0.55
08/12/2019 00:00,HQ_GEN_CEDARS,23644,13.51,-1.00,0.00
08/12/2019 00:00,HQ_GEN_CEDARS_PROXY,323590,13.51,-1.00,0.00
08/12/2019 00:00,HQ_GEN_IMPORT,323601,13.95,-0.57,0.00
08/12/2019 00:00,HQ_GEN_WHEEL,23651,13.95,-0.57,0.00
08/12/2019 00:00,HUDSON AVE_GT_3,23810,18.71,1.60,-2.60
08/12/2019 00:00,HUDSON AVE_GT_4,23540,18.71,1.60,-2.60
08/12/2019 00:00,HUDSON AVE_GT_5,23657,18.71,1.60,-2.60
08/12/2019 00:00,HUDSON_AVE_10,24168,18.69,1.57,-2.60
08/12/2019 00:00,HUNTER MOUNT___DRP,323613,18.65,1.28,-2.85
08/12/2019 00:00,HUNTINGTON_RES_REC,323705,19.45,1.99,-2.94
08/12/2019 00:00,HUNTLEY___63,23557,14.92,-0.01,-0.42
08/12/2019 00:00,HUNTLEY___64,23558,14.92,-0.01,-0.42
08/12/2019 00:00,HUNTLEY___65,23559,14.92,-0.01,-0.42
08/12/2019 00:00,HUNTLEY___66,23560,14.92,-0.01,-0.42
08/12/2019 00:00,HUNTLEY___67,23561,14.85,-0.09,-0.43
08/12/2019 00:00,HUNTLEY___68,23562,14.85,-0.09,-0.43
08/12/2019 00:00,HYLAND___LFGE,323620,15.52,0.55,-0.45
08/12/2019 00:00,INDECK___CORINTH,23802,19.08,1.00,-3.57
08/12/2019 00:00,INDECK___ILION,23567,14.94,0.49,0.07
08/12/2019 00:00,INDECK___OLEAN,23982,15.56,0.55,-0.50
08/12/2019 00:00,INDECK___OSWEGO,23783,14.64,-0.07,-0.20
08/12/2019 00:00,INDECK___YERKES,23781,14.93,0.00,-0.42
08/12/2019 00:00,INDIAN POINT_GT_1,24139,18.40,1.31,-2.58
08/12/2019 00:00,INDIAN POINT_GT_2,23659,18.40,1.31,-2.58
08/12/2019 00:00,INDIAN POINT_GT_3,24019,18.40,1.31,-2.58
08/12/2019 00:00,INDIAN POINT___2,23530,18.32,1.26,-2.54
08/12/2019 00:00,INDIAN POINT___3,23531,18.36,1.26,-2.58
08/12/2019 00:00,IP CORINTH___1,23988,19.17,1.09,-3.57
08/12/2019 00:00,IP___TICONDEROGA,23804,19.54,1.47,-3.56
08/12/2019 00:00,ISLIP_RES_REC,323679,19.75,2.28,-2.96
08/12/2019 00:00,JARVIS____,23743,14.60,0.16,0.07
08/12/2019 00:00,JENNISON___1,23625,16.28,0.86,-0.91
08/12/2019 00:00,JENNISON___2,23626,16.28,0.86,-0.91
08/12/2019 00:00,JERICHO_RISE_WT_PWR,323719,13.53,-0.99,0.00
08/12/2019 00:00,KCE_NY_1,323755,19.25,1.18,-3.56
08/12/2019 00:00,KEDC PORT_JEFF_GT2,24210,19.62,2.18,-2.93
08/12/2019 00:00,KEDC PORT_JEFF_GT3,24211,19.62,2.18,-2.93
08/12/2019 00:00,KEDC_GLWD_GT4,24219,20.38,1.71,-4.15
08/12/2019 00:00,KEDC_GLWD_GT5,24220,20.38,1.71,-4.15
08/12/2019 00:00,KENSICO____,23655,18.52,1.41,-2.60
08/12/2019 00:00,KERHONKS_69_KV_TR1_REV_LBMP_G,345021,18.53,1.48,-2.54
08/12/2019 00:00,KIAC_JFK_GT1,23816,18.67,1.55,-2.60
08/12/2019 00:00,KIAC_JFK_GT2,23817,18.67,1.55,-2.60
08/12/2019 00:00,KINTIGH____,23543,14.64,-0.23,-0.36
08/12/2019 00:00,LEDERLE____,23769,18.39,1.36,-2.51
08/12/2019 00:00,LINDEN COGEN____,23786,18.63,1.51,-2.60
08/12/2019 00:00,LIPA_MISC_IPP,23656,19.56,2.13,-2.91
08/12/2019 00:00,LISF___SOLAR,323691,19.60,2.16,-2.92
08/12/2019 00:00,LITTLE FALLS___HYD,24013,15.40,0.96,0.07
08/12/2019 00:00,LI_NEWBRDGE___DRP,323616,18.92,1.74,-2.66
08/12/2019 00:00,LONG_LAKE_PHOENIX,24014,14.76,0.04,-0.20
08/12/2019 00:00,LOVETT___3,23632,18.31,1.28,-2.52
08/12/2019 00:00,LOVETT___4,23642,18.31,1.28,-2.52
08/12/2019 00:00,LOVETT___5,23593,18.31,1.28,-2.52
08/12/2019 00:00,LOWER RAQUET___HYD,24057,13.66,-0.86,0.00
08/12/2019 00:00,LOWER___HUDSON,24059,19.02,1.03,-3.47
08/12/2019 00:00,LWR___OSWEGATCHIE_HYD,23850,14.22,-0.29,0.00
08/12/2019 00:00,LYONS_FALL_HYD,23570,14.85,0.33,0.00
08/12/2019 00:00,MADISON___COUNTY_LFGE,323628,15.10,0.48,-0.10
08/12/2019 00:00,MAPLE_RIDGE_WT_1,323574,14.03,-0.33,0.15
08/12/2019 00:00,MAPLE_RIDGE_WT_2,323611,14.03,-0.33,0.15
08/12/2019 00:00,MARBLE_RIVER_WT_PWR,323696,13.56,-0.96,0.00
08/12/2019 00:00,MARSH_HILL_WT_PWR,323713,15.62,0.57,-0.54
08/12/2019 00:00,MG INDUSTRY___DRP,24185,18.68,0.87,-3.29
08/12/2019 00:00,MID___OSWEGATCHIE_HYD,23849,14.22,-0.29,0.00
08/12/2019 00:00,MID___RAQUETTE_HYD,23851,13.66,-0.86,0.00
08/12/2019 00:00,MILLIKEN___1,23584,15.36,0.32,-0.53
08/12/2019 00:00,MILLIKEN___2,23585,15.36,0.32,-0.53
08/12/2019 00:00,MILLIKEN___DIESEL,23629,15.36,0.32,-0.53
08/12/2019 00:00,MILLSEAT___LFGE,323607,14.89,-0.01,-0.38
08/12/2019 00:00,MILLWOOD_138_KV_38W41_REV_LBMP_H,345005,18.45,1.35,-2.59
08/12/2019 00:00,MODEL_CITY_ENERGY,24167,14.51,-0.41,-0.41
08/12/2019 00:00,MODERN_LFGE__,323580,14.51,-0.41,-0.41
08/12/2019 00:00,MOHAWK_PAPER___DRP,24187,18.92,1.00,-3.41
